Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5137614678899083,0
0.49995968555547177,0.0,0.9821428571428571,0.5092592592592593,0.0
0.4998401790237685,0.07547169811320754,0.9821428571428571,0.5288461538461539,0.8
0.49982458438222394,0.07547169811320754,0.9642857142857143,0.5242718446601942,0.6666666666666666
0.49970039843021163,0.09433962264150944,0.9642857142857143,0.5294117647058824,0.7142857142857143
0.4996198365130094,0.09433962264150944,0.9107142857142857,0.5151515151515151,0.5
0.49957110670786337,0.1320754716981132,0.9107142857142857,0.5257731958762887,0.5833333333333334
0.49949805520709517,0.1320754716981132,0.8928571428571429,0.5208333333333334,0.5384615384615384
0.4994949547505765,0.1509433962264151,0.8928571428571429,0.5263157894736842,0.5714285714285714
0.499453044718889,0.1509433962264151,0.875,0.5212765957446809,0.5333333333333333
0.4993509983740675,0.18867924528301888,0.875,0.532608695652174,0.5882352941176471
0.4993263671739682,0.18867924528301888,0.8571428571428571,0.5274725274725275,0.5555555555555556
0.4992736546400302,0.20754716981132076,0.8571428571428571,0.5333333333333333,0.5789473684210527
0.49926860411598295,0.20754716981132076,0.8392857142857143,0.5280898876404494,0.55
0.4992303688995218,0.24528301886792453,0.8392857142857143,0.5402298850574713,0.5909090909090909
0.4992149371745635,0.24528301886792453,0.8214285714285714,0.5348837209302325,0.5652173913043478
0.49919191896023946,0.2641509433962264,0.8214285714285714,0.5411764705882353,0.5833333333333334
0.4989300022690954,0.2641509433962264,0.7142857142857143,0.5063291139240507,0.4666666666666667
0.49887851463223193,0.2830188679245283,0.7142857142857143,0.5128205128205128,0.4838709677419355
0.49881460657341875,0.2830188679245283,0.6607142857142857,0.49333333333333335,0.4411764705882353
0.49842033803825425,0.33962264150943394,0.6607142857142857,0.5138888888888888,0.4864864864864865
0.4982512199729411,0.33962264150943394,0.6071428571428571,0.4927536231884058,0.45
0.4975461408184074,0.5094339622641509,0.6071428571428571,0.5666666666666667,0.5510204081632653
0.49731987528066746,0.5094339622641509,0.5714285714285714,0.5517241379310345,0.5294117647058824
0.4968340220071511,0.5660377358490566,0.5714285714285714,0.5818181818181818,0.5555555555555556
0.4967854358576299,0.5660377358490566,0.5357142857142857,0.5660377358490566,0.5357142857142857
0.49673200233720183,0.5849056603773585,0.5357142857142857,0.5769230769230769,0.543859649122807
0.4963518023259923,0.5849056603773585,0.5,0.56,0.5254237288135594
0.49517448495516825,0.6226415094339622,0.5,0.5833333333333334,0.5409836065573771
0.49443261414219986,0.6226415094339622,0.48214285714285715,0.574468085106383,0.532258064516129
0.49431804831330617,0.6415094339622641,0.48214285714285715,0.5869565217391305,0.5396825396825397
0.49341392591874117,0.6415094339622641,0.42857142857142855,0.5581395348837209,0.5151515151515151
0.4931055355645942,0.660377358490566,0.42857142857142855,0.5714285714285714,0.5223880597014925
0.4902356769444972,0.660377358490566,0.35714285714285715,0.5263157894736842,0.49295774647887325
0.48954550712011213,0.6981132075471698,0.35714285714285715,0.5555555555555556,0.5068493150684932
0.4893890420337586,0.6981132075471698,0.3392857142857143,0.5428571428571428,0.5
0.48805041961555595,0.7169811320754716,0.3392857142857143,0.5588235294117647,0.5066666666666667
0.48654060939014404,0.7169811320754716,0.32142857142857145,0.5454545454545454,0.5
0.48273971387549486,0.7547169811320755,0.32142857142857145,0.5806451612903226,0.5128205128205128
0.47199518670934776,0.7547169811320755,0.25,0.5185185185185185,0.4878048780487805
0.47088855953492287,0.7735849056603774,0.25,0.5384615384615384,0.4939759036144578
0.46956948783017805,0.7735849056603774,0.23214285714285715,0.52,0.4880952380952381
0.4687926865261381,0.7924528301886793,0.23214285714285715,0.5416666666666666,0.49411764705882355
0.46754878417906204,0.7924528301886793,0.19642857142857142,0.5,0.4827586206896552
0.46733253870842967,0.8113207547169812,0.19642857142857142,0.5238095238095238,0.48863636363636365
0.46366951769073095,0.8113207547169812,0.17857142857142858,0.5,0.48314606741573035
0.46112141738405227,0.8301886792452831,0.17857142857142858,0.5263157894736842,0.4888888888888889
0.4607349895890599,0.8301886792452831,0.16071428571428573,0.5,0.4835164835164835
0.45687696185537746,0.8679245283018868,0.16071428571428573,0.5625,0.4946236559139785
0.45154548850340354,0.8679245283018868,0.14285714285714285,0.5333333333333333,0.48936170212765956
0.4437008232823897,0.9056603773584906,0.14285714285714285,0.6153846153846154,0.5
0.4295438033181534,0.9056603773584906,0.125,0.5833333333333334,0.4948453608247423
0.41372764287101893,0.9622641509433962,0.125,0.7777777777777778,0.51
0.39474082279310535,0.9622641509433962,0.05357142857142857,0.6,0.49038461538461536
0.386367015959687,0.9811320754716981,0.05357142857142857,0.75,0.49523809523809526
0.3733863236241098,0.9811320754716981,0.017857142857142856,0.5,0.48598130841121495
0.35011784103231947,1.0,0.017857142857142856,1.0,0.49074074074074076
0.34430136742753537,1.0,0.0,0,0.48623853211009177
