Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.48484848484848486,0
0.4967766051339468,0.0196078431372549,1.0,0.4897959183673469,1.0
0.49610020236008257,0.0196078431372549,0.9791666666666666,0.4845360824742268,0.5
0.49281604415642644,0.09803921568627451,0.9791666666666666,0.5053763440860215,0.8333333333333334
0.49215296437185696,0.09803921568627451,0.9583333333333334,0.5,0.7142857142857143
0.48977723570149667,0.1568627450980392,0.9583333333333334,0.5168539325842697,0.8
0.4885084413238756,0.1568627450980392,0.9166666666666666,0.5057471264367817,0.6666666666666666
0.4710998279060227,0.39215686274509803,0.9166666666666666,0.5866666666666667,0.8333333333333334
0.45696779069243926,0.39215686274509803,0.8541666666666666,0.5694444444444444,0.7407407407407407
0.45557832690723443,0.4117647058823529,0.8541666666666666,0.5774647887323944,0.75
0.4523525039889342,0.4117647058823529,0.8333333333333334,0.5714285714285714,0.7241379310344828
0.4493301285101443,0.47058823529411764,0.8333333333333334,0.5970149253731343,0.75
0.4490773658180598,0.47058823529411764,0.8125,0.5909090909090909,0.7272727272727273
0.4309023160393514,0.6862745098039216,0.8125,0.7090909090909091,0.7954545454545454
0.4286848343479967,0.6862745098039216,0.7708333333333334,0.6981132075471698,0.7608695652173914
0.42481933364972174,0.7058823529411765,0.7708333333333334,0.7115384615384616,0.7659574468085106
0.42421968414545747,0.7058823529411765,0.75,0.7058823529411765,0.75
0.4209504303324405,0.7450980392156863,0.75,0.7346938775510204,0.76
0.41821724241688757,0.7450980392156863,0.7083333333333334,0.723404255319149,0.7307692307692307
0.4153286348977475,0.803921568627451,0.7083333333333334,0.7727272727272727,0.7454545454545455
0.40696710477511894,0.803921568627451,0.6666666666666666,0.7619047619047619,0.7192982456140351
0.40263235914336676,0.8431372549019608,0.6666666666666666,0.8,0.7288135593220338
0.39773578180460045,0.8431372549019608,0.6458333333333334,0.7948717948717948,0.7166666666666667
0.39671902740895365,0.8627450980392157,0.6458333333333334,0.8157894736842105,0.7213114754098361
0.39539213637624343,0.8627450980392157,0.625,0.8108108108108109,0.7096774193548387
0.39016869699780615,0.8823529411764706,0.625,0.8333333333333334,0.7142857142857143
0.3432206365429286,0.8823529411764706,0.5,0.8,0.6521739130434783
0.34007171483296594,0.9215686274509803,0.5,0.8571428571428571,0.6619718309859155
0.30845113161073084,0.9215686274509803,0.4166666666666667,0.8333333333333334,0.6266666666666667
0.3044974457449205,0.9411764705882353,0.4166666666666667,0.8695652173913043,0.631578947368421
0.28127833501272903,0.9411764705882353,0.3541666666666667,0.85,0.6075949367088608
0.2559683004870248,0.9803921568627451,0.3541666666666667,0.9444444444444444,0.6172839506172839
0.25368846838602527,0.9803921568627451,0.3333333333333333,0.9411764705882353,0.6097560975609756
0.2357659482705139,1.0,0.3333333333333333,1.0,0.6144578313253012
0.0007454838044427827,1.0,0.0,0,0.5151515151515151
